1,258,1524,349,255,242,1,-1,-1,-1
2,258,1524,349,255,242,1,-1,-1,-1
3,258,1524,349,255,242,1,-1,-1,-1
4,258,1524,349,255,242,1,-1,-1,-1
5,258,1524,349,255,242,1,-1,-1,-1
6,258,1524,349,255,242,1,-1,-1,-1
7,258,1524,349,255,242,1,-1,-1,-1
8,258,1524,349,255,242,1,-1,-1,-1
9,258,1524,349,255,242,1,-1,-1,-1
10,258,1524,349,255,242,1,-1,-1,-1
11,258,1524,349,255,242,1,-1,-1,-1
12,258,1524,349,255,242,1,-1,-1,-1
13,258,1524,349,255,242,1,-1,-1,-1
14,258,1524,349,255,242,1,-1,-1,-1
15,258,1524,349,255,242,1,-1,-1,-1
16,258,1524,349,255,242,1,-1,-1,-1
17,258,1524,349,255,242,1,-1,-1,-1
18,258,1524,349,255,242,1,-1,-1,-1
19,258,1524,349,255,242,1,-1,-1,-1
20,258,1524,349,255,242,1,-1,-1,-1
21,258,1524,349,255,242,1,-1,-1,-1
22,258,1524,349,255,242,1,-1,-1,-1
23,258,1524,349,255,242,1,-1,-1,-1
24,258,1524,349,255,242,1,-1,-1,-1
25,258,1524,349,255,242,1,-1,-1,-1
26,258,1524,349,255,242,1,-1,-1,-1
27,258,1524,349,255,242,1,-1,-1,-1
28,258,1524,349,255,242,1,-1,-1,-1
29,258,1524,349,255,242,1,-1,-1,-1
30,258,1524,349,255,242,1,-1,-1,-1
31,258,1524,349,255,242,1,-1,-1,-1
32,258,1524,349,255,242,1,-1,-1,-1
33,258,1524,349,255,242,1,-1,-1,-1
34,258,1524,349,255,242,1,-1,-1,-1
35,258,1524,349,255,242,1,-1,-1,-1
36,258,1524,349,255,242,1,-1,-1,-1
37,258,1524,349,255,242,1,-1,-1,-1
38,258,1524,349,255,242,1,-1,-1,-1
39,258,1524,349,255,242,1,-1,-1,-1
40,258,1524,349,255,242,1,-1,-1,-1
41,258,1524,349,255,242,1,-1,-1,-1
42,258,1524,349,255,242,1,-1,-1,-1
43,258,1524,349,255,242,1,-1,-1,-1
44,258,1524,349,255,242,1,-1,-1,-1
45,258,1524,349,255,242,1,-1,-1,-1
46,258,1524,349,255,242,1,-1,-1,-1
47,258,1524,349,255,242,1,-1,-1,-1
48,258,1524,349,255,242,1,-1,-1,-1
49,258,1524,349,255,242,1,-1,-1,-1
50,258,1524,349,255,242,1,-1,-1,-1
51,258,1524,349,255,242,1,-1,-1,-1
52,258,1524,349,255,242,1,-1,-1,-1
53,258,1524,349,255,242,1,-1,-1,-1
54,258,1524,349,255,242,1,-1,-1,-1
55,258,1524,349,255,242,1,-1,-1,-1
56,258,1524,349,255,242,1,-1,-1,-1
57,258,1524,349,255,242,1,-1,-1,-1
58,258,1524,349,255,242,1,-1,-1,-1
59,258,1524,349,255,242,1,-1,-1,-1
60,258,1524,349,255,242,1,-1,-1,-1
61,258,1524,349,255,242,1,-1,-1,-1
62,258,1524,349,255,242,1,-1,-1,-1
63,258,1524,349,255,242,1,-1,-1,-1
64,258,1524,349,255,242,1,-1,-1,-1
65,258,1524,349,255,242,1,-1,-1,-1
66,258,1524,349,255,242,1,-1,-1,-1
67,258,1524,349,255,242,1,-1,-1,-1
68,258,1524,349,255,242,1,-1,-1,-1
69,258,1524,349,255,242,1,-1,-1,-1
70,258,1524,349,255,242,1,-1,-1,-1
71,258,1524,349,255,242,1,-1,-1,-1
72,258,1524,349,255,242,1,-1,-1,-1
73,258,1524,349,255,242,1,-1,-1,-1
74,258,1524,349,255,242,1,-1,-1,-1
75,258,1524,349,255,242,1,-1,-1,-1
76,258,1524,349,255,242,1,-1,-1,-1
77,258,1524,349,255,242,1,-1,-1,-1
78,258,1524,349,255,242,1,-1,-1,-1
79,258,1524,349,255,242,1,-1,-1,-1
80,258,1524,349,255,242,1,-1,-1,-1
81,258,1524,349,255,242,1,-1,-1,-1
82,258,1524,349,255,242,1,-1,-1,-1
83,258,1524,349,255,242,1,-1,-1,-1
84,258,1524,349,255,242,1,-1,-1,-1
85,258,1524,349,255,242,1,-1,-1,-1
86,258,1524,349,255,242,1,-1,-1,-1
87,258,1524,349,255,242,1,-1,-1,-1
88,258,1524,349,255,242,1,-1,-1,-1
89,258,1524,349,255,242,1,-1,-1,-1
90,258,1524,349,255,242,1,-1,-1,-1
91,258,1524,349,255,242,1,-1,-1,-1
92,258,1524,349,255,242,1,-1,-1,-1
93,258,1524,349,255,242,1,-1,-1,-1
94,258,1524,349,255,242,1,-1,-1,-1
95,258,1524,349,255,242,1,-1,-1,-1
96,258,1524,349,255,242,1,-1,-1,-1
97,258,1524,349,255,242,1,-1,-1,-1
98,258,1524,349,255,242,1,-1,-1,-1
99,258,1524,349,255,242,1,-1,-1,-1
100,258,1524,349,255,242,1,-1,-1,-1
101,258,1524,349,255,242,1,-1,-1,-1
102,258,1524,349,255,242,1,-1,-1,-1
103,258,1524,349,255,242,1,-1,-1,-1
104,258,1524,349,255,242,1,-1,-1,-1
105,258,1524,349,255,242,1,-1,-1,-1
106,258,1524,349,255,242,1,-1,-1,-1
107,258,1524,349,255,242,1,-1,-1,-1
108,258,1524,349,255,242,1,-1,-1,-1
109,258,1524,349,255,242,1,-1,-1,-1
110,258,1524,349,255,242,1,-1,-1,-1
111,258,1524,349,255,242,1,-1,-1,-1
112,258,1524,349,255,242,1,-1,-1,-1
113,258,1524,349,255,242,1,-1,-1,-1
114,258,1524,349,255,242,1,-1,-1,-1
115,258,1524,349,255,242,1,-1,-1,-1
116,258,1524,349,255,242,1,-1,-1,-1
117,258,1524,349,255,242,1,-1,-1,-1
118,258,1524,349,255,242,1,-1,-1,-1
119,258,1524,349,255,242,1,-1,-1,-1
120,258,1524,349,255,242,1,-1,-1,-1
121,258,1524,349,255,242,1,-1,-1,-1
122,258,1524,349,255,242,1,-1,-1,-1
123,258,1524,349,255,242,1,-1,-1,-1
124,258,1524,349,255,242,1,-1,-1,-1
125,258,1524,349,255,242,1,-1,-1,-1
126,258,1524,349,255,242,1,-1,-1,-1
127,258,1524,349,255,242,1,-1,-1,-1
128,258,1524,349,255,242,1,-1,-1,-1
129,258,1524,349,255,242,1,-1,-1,-1
130,258,1524,349,255,242,1,-1,-1,-1
131,258,1524,349,255,242,1,-1,-1,-1
132,258,1524,349,255,242,1,-1,-1,-1
133,258,1524,349,255,242,1,-1,-1,-1
134,258,1524,349,255,242,1,-1,-1,-1
135,258,1524,349,255,242,1,-1,-1,-1
136,258,1524,349,255,242,1,-1,-1,-1
137,258,1524,349,255,242,1,-1,-1,-1
138,258,1524,349,255,242,1,-1,-1,-1
139,258,1524,349,255,242,1,-1,-1,-1
140,258,1524,349,255,242,1,-1,-1,-1
141,258,1524,349,255,242,1,-1,-1,-1
142,258,1524,349,255,242,1,-1,-1,-1
143,258,1524,349,255,242,1,-1,-1,-1
144,258,1524,349,255,242,1,-1,-1,-1
145,258,1524,349,255,242,1,-1,-1,-1
146,258,1524,349,255,242,1,-1,-1,-1
147,258,1524,349,255,242,1,-1,-1,-1
148,258,1524,349,255,242,1,-1,-1,-1
149,258,1524,349,255,242,1,-1,-1,-1
150,258,1524,349,255,242,1,-1,-1,-1
151,258,1524,349,255,242,1,-1,-1,-1
152,258,1524,349,255,242,1,-1,-1,-1
153,258,1524,349,255,242,1,-1,-1,-1
154,258,1524,349,255,242,1,-1,-1,-1
155,258,1524,349,255,242,1,-1,-1,-1
156,258,1524,349,255,242,1,-1,-1,-1
157,258,1524,349,255,242,1,-1,-1,-1
158,258,1524,349,255,242,1,-1,-1,-1
159,258,1524,349,255,242,1,-1,-1,-1
160,258,1524,349,255,242,1,-1,-1,-1
161,258,1524,349,255,242,1,-1,-1,-1
162,258,1524,349,255,242,1,-1,-1,-1
163,258,1524,349,255,242,1,-1,-1,-1
164,258,1524,349,255,242,1,-1,-1,-1
165,258,1524,349,255,242,1,-1,-1,-1
166,258,1524,349,255,242,1,-1,-1,-1
167,258,1524,349,255,242,1,-1,-1,-1
168,258,1524,349,255,242,1,-1,-1,-1
169,258,1524,349,255,242,1,-1,-1,-1
170,258,1524,349,255,242,1,-1,-1,-1
171,258,1524,349,255,242,1,-1,-1,-1
172,258,1524,349,255,242,1,-1,-1,-1
173,258,1524,349,255,242,1,-1,-1,-1
174,258,1524,349,255,242,1,-1,-1,-1
175,258,1524,349,255,242,1,-1,-1,-1
176,258,1524,349,255,242,1,-1,-1,-1
177,258,1524,349,255,242,1,-1,-1,-1
178,258,1524,349,255,242,1,-1,-1,-1
179,258,1524,349,255,242,1,-1,-1,-1
180,258,1524,349,255,242,1,-1,-1,-1
181,258,1524,349,255,242,1,-1,-1,-1
182,258,1524,349,255,242,1,-1,-1,-1
183,258,1524,349,255,242,1,-1,-1,-1
184,258,1524,349,255,242,1,-1,-1,-1
185,258,1524,349,255,242,1,-1,-1,-1
186,258,1524,349,255,242,1,-1,-1,-1
187,258,1524,349,255,242,1,-1,-1,-1
188,258,1524,349,255,242,1,-1,-1,-1
189,258,1524,349,255,242,1,-1,-1,-1
190,258,1524,349,255,242,1,-1,-1,-1
191,258,1524,349,255,242,1,-1,-1,-1
192,258,1524,349,255,242,1,-1,-1,-1
193,258,1524,349,255,242,1,-1,-1,-1
194,258,1524,349,255,242,1,-1,-1,-1
195,258,1524,349,255,242,1,-1,-1,-1
196,258,1524,349,255,242,1,-1,-1,-1
197,258,1524,349,255,242,1,-1,-1,-1
198,258,1524,349,255,242,1,-1,-1,-1
199,258,1524,349,255,242,1,-1,-1,-1
200,258,1524,349,255,242,1,-1,-1,-1
201,258,1524,349,255,242,1,-1,-1,-1
202,258,1524,349,255,242,1,-1,-1,-1
203,258,1524,349,255,242,1,-1,-1,-1
204,258,1524,349,255,242,1,-1,-1,-1
205,258,1524,349,255,242,1,-1,-1,-1
206,258,1524,349,255,242,1,-1,-1,-1
207,258,1524,349,255,242,1,-1,-1,-1
208,258,1524,349,255,242,1,-1,-1,-1
209,258,1524,349,255,242,1,-1,-1,-1
210,258,1524,349,255,242,1,-1,-1,-1
211,258,1524,349,255,242,1,-1,-1,-1
212,242,6,984,1477,735,1,-1,-1,-1
212,258,1524,349,255,242,1,-1,-1,-1
213,242,453,1025,1527,735,1,-1,-1,-1
213,258,1524,349,255,242,1,-1,-1,-1
214,242,945,1066,1529,741,1,-1,-1,-1
214,258,1524,349,255,242,1,-1,-1,-1
215,258,1524,349,255,242,1,-1,-1,-1
216,258,1524,349,255,242,1,-1,-1,-1
217,258,1524,349,255,242,1,-1,-1,-1
218,258,1524,349,255,242,1,-1,-1,-1
219,258,1524,349,255,242,1,-1,-1,-1
220,258,1524,349,255,242,1,-1,-1,-1
221,258,1524,349,255,242,1,-1,-1,-1
222,258,1524,349,255,242,1,-1,-1,-1
223,258,1524,349,255,242,1,-1,-1,-1
224,258,1524,349,255,242,1,-1,-1,-1
225,258,1524,349,255,242,1,-1,-1,-1
226,258,1524,349,255,242,1,-1,-1,-1
227,258,1524,349,255,242,1,-1,-1,-1
228,258,1524,349,255,242,1,-1,-1,-1
229,258,1524,349,255,242,1,-1,-1,-1
230,258,1524,349,255,242,1,-1,-1,-1
231,258,1524,349,255,242,1,-1,-1,-1
232,258,1524,349,255,242,1,-1,-1,-1
233,258,1524,349,255,242,1,-1,-1,-1
234,258,1524,349,255,242,1,-1,-1,-1
235,258,1524,349,255,242,1,-1,-1,-1
236,258,1524,349,256,242,1,-1,-1,-1
237,258,1524,349,256,242,1,-1,-1,-1
238,258,1524,349,256,242,1,-1,-1,-1
239,258,1524,349,256,242,1,-1,-1,-1
240,258,1524,349,256,242,1,-1,-1,-1
241,258,1524,349,256,242,1,-1,-1,-1
242,258,1524,349,256,242,1,-1,-1,-1
243,258,1524,349,256,242,1,-1,-1,-1
244,258,1524,349,256,242,1,-1,-1,-1
245,258,1524,349,256,242,1,-1,-1,-1
246,258,1524,349,256,242,1,-1,-1,-1
247,258,1524,349,256,242,1,-1,-1,-1
248,258,1524,349,256,242,1,-1,-1,-1
