1,1,1289,381,404,200,1,-1,-1,-1
1,34,651,324,159,140,1,-1,-1,-1
1,35,402,199,283,291,1,-1,-1,-1
2,1,1322,388,433,206,1,-1,-1,-1
2,34,652,325,158,140,1,-1,-1,-1
2,35,402,199,283,291,1,-1,-1,-1
3,1,1376,391,428,208,1,-1,-1,-1
3,34,652,325,157,141,1,-1,-1,-1
3,35,401,199,284,291,1,-1,-1,-1
4,1,1430,393,422,209,1,-1,-1,-1
4,34,653,326,156,141,1,-1,-1,-1
4,35,401,199,284,291,1,-1,-1,-1
5,1,1484,396,417,211,1,-1,-1,-1
5,34,653,327,154,142,1,-1,-1,-1
5,35,400,199,284,292,1,-1,-1,-1
6,1,1536,402,384,210,1,-1,-1,-1
6,34,654,328,153,142,1,-1,-1,-1
6,35,400,199,285,292,1,-1,-1,-1
7,1,1589,409,331,211,1,-1,-1,-1
7,34,654,328,152,143,1,-1,-1,-1
7,35,399,199,285,292,1,-1,-1,-1
8,34,655,329,151,143,1,-1,-1,-1
8,35,399,199,285,292,1,-1,-1,-1
9,34,650,331,157,145,1,-1,-1,-1
9,35,398,199,286,292,1,-1,-1,-1
10,34,645,334,162,148,1,-1,-1,-1
10,35,398,199,286,292,1,-1,-1,-1
11,34,641,336,168,150,1,-1,-1,-1
11,35,398,199,287,293,1,-1,-1,-1
12,34,636,339,173,153,1,-1,-1,-1
12,35,397,199,287,293,1,-1,-1,-1
13,34,631,341,179,155,1,-1,-1,-1
13,35,397,199,287,293,1,-1,-1,-1
14,34,629,344,182,156,1,-1,-1,-1
14,35,396,199,288,293,1,-1,-1,-1
15,34,627,346,183,157,1,-1,-1,-1
15,35,396,199,288,293,1,-1,-1,-1
16,34,626,349,184,158,1,-1,-1,-1
16,35,395,199,288,293,1,-1,-1,-1
17,34,624,351,185,160,1,-1,-1,-1
17,35,395,199,289,293,1,-1,-1,-1
18,34,622,354,186,161,1,-1,-1,-1
18,35,394,199,289,294,1,-1,-1,-1
19,34,620,356,187,162,1,-1,-1,-1
19,35,394,199,289,294,1,-1,-1,-1
20,7,663,294,141,130,1,-1,-1,-1
20,34,618,359,189,163,1,-1,-1,-1
20,35,393,199,290,294,1,-1,-1,-1
21,7,662,295,142,131,1,-1,-1,-1
21,34,612,363,193,166,1,-1,-1,-1
21,35,393,199,290,294,1,-1,-1,-1
22,7,661,296,142,131,1,-1,-1,-1
22,34,607,368,197,171,1,-1,-1,-1
22,35,390,199,292,295,1,-1,-1,-1
23,7,661,297,142,131,1,-1,-1,-1
23,34,602,373,200,174,1,-1,-1,-1
23,35,388,200,294,297,1,-1,-1,-1
24,7,660,299,142,131,1,-1,-1,-1
24,34,596,378,205,178,1,-1,-1,-1
24,35,385,200,296,298,1,-1,-1,-1
25,7,660,300,142,131,1,-1,-1,-1
25,34,591,383,209,183,1,-1,-1,-1
25,35,383,200,297,300,1,-1,-1,-1
26,7,659,301,142,131,1,-1,-1,-1
26,34,585,388,212,186,1,-1,-1,-1
26,35,380,201,299,301,1,-1,-1,-1
27,7,658,302,143,132,1,-1,-1,-1
