33,294,775,781,405,299,1,-1,-1,-1
34,294,787,746,392,316,1,-1,-1,-1
35,294,801,712,377,316,1,-1,-1,-1
36,294,810,685,368,303,1,-1,-1,-1
37,294,819,658,359,290,1,-1,-1,-1
38,294,828,640,345,286,1,-1,-1,-1
39,294,838,617,332,275,1,-1,-1,-1
40,294,848,593,319,264,1,-1,-1,-1
41,294,856,577,309,259,1,-1,-1,-1
42,294,866,553,301,240,1,-1,-1,-1
43,294,877,542,288,235,1,-1,-1,-1
44,294,884,527,277,230,1,-1,-1,-1
45,294,891,515,267,221,1,-1,-1,-1
46,294,890,488,270,224,1,-1,-1,-1
47,294,896,480,260,217,1,-1,-1,-1
48,294,904,466,249,217,1,-1,-1,-1
49,294,912,453,237,212,1,-1,-1,-1
50,294,917,446,228,208,1,-1,-1,-1
51,294,923,434,223,202,1,-1,-1,-1
52,294,929,422,217,196,1,-1,-1,-1
53,294,930,410,215,190,1,-1,-1,-1
54,294,930,398,213,183,1,-1,-1,-1
55,294,934,394,209,183,1,-1,-1,-1
56,294,938,388,201,182,1,-1,-1,-1
57,294,941,376,198,180,1,-1,-1,-1
58,294,944,364,194,177,1,-1,-1,-1
59,294,945,363,191,172,1,-1,-1,-1
60,294,945,362,190,161,1,-1,-1,-1
61,294,949,354,188,161,1,-1,-1,-1
62,294,953,345,185,160,1,-1,-1,-1
63,294,957,337,183,160,1,-1,-1,-1
64,294,959,335,180,149,1,-1,-1,-1
65,294,960,330,177,144,1,-1,-1,-1
66,294,962,320,176,147,1,-1,-1,-1
67,294,963,309,174,149,1,-1,-1,-1
68,294,964,307,172,149,1,-1,-1,-1
69,294,966,303,170,145,1,-1,-1,-1
70,294,967,298,167,141,1,-1,-1,-1
71,294,969,294,165,137,1,-1,-1,-1
72,294,971,290,163,133,1,-1,-1,-1
73,294,972,285,160,129,1,-1,-1,-1
74,294,974,281,158,125,1,-1,-1,-1
75,294,977,280,155,121,1,-1,-1,-1
76,294,980,276,152,119,1,-1,-1,-1
77,294,983,269,149,121,1,-1,-1,-1
78,294,983,264,146,124,1,-1,-1,-1
79,294,984,257,146,123,1,-1,-1,-1
80,294,985,250,145,122,1,-1,-1,-1
81,294,986,247,144,123,1,-1,-1,-1
82,294,989,246,141,120,1,-1,-1,-1
83,294,992,241,136,120,1,-1,-1,-1
84,294,993,237,133,118,1,-1,-1,-1
85,294,993,234,132,116,1,-1,-1,-1
86,294,993,232,131,114,1,-1,-1,-1
87,294,992,229,130,112,1,-1,-1,-1
88,294,992,227,129,110,1,-1,-1,-1
89,294,992,224,128,108,1,-1,-1,-1
90,294,993,224,128,105,1,-1,-1,-1
91,294,993,222,128,101,1,-1,-1,-1
92,294,992,218,127,100,1,-1,-1,-1
