55,34,1581,346,339,158,1,-1,-1,-1
56,34,1509,347,411,160,1,-1,-1,-1
57,34,1445,345,432,157,1,-1,-1,-1
58,34,1378,343,433,158,1,-1,-1,-1
59,34,1312,344,430,157,1,-1,-1,-1
60,34,1247,344,428,156,1,-1,-1,-1
61,34,1181,345,425,156,1,-1,-1,-1
62,34,1116,345,423,155,1,-1,-1,-1
63,34,1050,346,420,154,1,-1,-1,-1
64,34,972,347,421,154,1,-1,-1,-1
65,34,893,348,422,154,1,-1,-1,-1
66,34,815,349,423,154,1,-1,-1,-1
67,34,737,349,424,153,1,-1,-1,-1
68,34,658,350,425,153,1,-1,-1,-1
69,34,580,351,426,153,1,-1,-1,-1
70,34,500,353,420,154,1,-1,-1,-1
71,34,419,354,414,156,1,-1,-1,-1
72,34,339,356,409,157,1,-1,-1,-1
73,34,258,357,403,159,1,-1,-1,-1
74,34,178,359,397,160,1,-1,-1,-1
75,34,98,362,390,159,1,-1,-1,-1
76,34,17,364,383,158,1,-1,-1,-1
77,34,0,363,318,160,1,-1,-1,-1
84,7,1572,342,348,163,1,-1,-1,-1
85,7,1508,341,412,159,1,-1,-1,-1
86,7,1455,340,432,164,1,-1,-1,-1
87,7,1386,341,436,164,1,-1,-1,-1
88,7,1316,341,441,164,1,-1,-1,-1
89,7,1247,342,445,164,1,-1,-1,-1
90,7,1178,342,449,164,1,-1,-1,-1
91,7,1108,343,454,164,1,-1,-1,-1
92,7,1039,343,458,164,1,-1,-1,-1
93,7,959,344,458,165,1,-1,-1,-1
94,7,878,345,458,165,1,-1,-1,-1
95,7,798,346,459,166,1,-1,-1,-1
96,7,717,347,459,166,1,-1,-1,-1
97,7,637,348,459,167,1,-1,-1,-1
98,7,557,348,459,167,1,-1,-1,-1
99,7,476,349,459,168,1,-1,-1,-1
100,7,396,350,460,168,1,-1,-1,-1
101,7,315,351,460,169,1,-1,-1,-1
102,7,235,352,460,169,1,-1,-1,-1
103,7,156,354,439,171,1,-1,-1,-1
103,54,1578,369,342,132,1,-1,-1,-1
104,7,76,356,418,172,1,-1,-1,-1
104,54,1512,371,382,131,1,-1,-1,-1
105,7,27,363,415,159,1,-1,-1,-1
105,54,1437,371,385,132,1,-1,-1,-1
106,7,0,368,357,154,1,-1,-1,-1
106,54,1362,371,387,132,1,-1,-1,-1
107,54,1287,371,390,133,1,-1,-1,-1
108,54,1213,371,393,134,1,-1,-1,-1
109,54,1138,371,396,135,1,-1,-1,-1
110,54,1063,371,398,135,1,-1,-1,-1
111,35,675,184,1245,293,1,-1,-1,-1
111,54,988,371,401,136,1,-1,-1,-1
112,35,635,185,1285,293,1,-1,-1,-1
112,54,903,372,400,136,1,-1,-1,-1
113,35,596,185,1324,294,1,-1,-1,-1
113,54,818,374,398,136,1,-1,-1,-1
114,35,556,186,1364,294,1,-1,-1,-1
114,54,733,375,397,136,1,-1,-1,-1
115,35,517,186,1403,294,1,-1,-1,-1
115,54,649,377,395,137,1,-1,-1,-1
116,35,477,187,1443,294,1,-1,-1,-1
116,54,564,378,394,137,1,-1,-1,-1
117,35,438,187,1482,295,1,-1,-1,-1
117,54,479,379,392,137,1,-1,-1,-1
118,35,398,188,1522,295,1,-1,-1,-1
118,54,394,381,391,137,1,-1,-1,-1
119,35,360,190,1526,293,1,-1,-1,-1
119,54,309,382,389,137,1,-1,-1,-1
120,35,323,191,1529,290,1,-1,-1,-1
120,54,226,385,383,136,1,-1,-1,-1
121,35,285,193,1533,288,1,-1,-1,-1
121,54,144,389,378,136,1,-1,-1,-1
122,35,244,194,1532,289,1,-1,-1,-1
122,54,61,392,372,135,1,-1,-1,-1
123,35,204,196,1530,290,1,-1,-1,-1
123,54,0,394,343,133,1,-1,-1,-1
124,35,163,197,1529,291,1,-1,-1,-1
125,35,122,198,1527,293,1,-1,-1,-1
126,35,81,199,1526,294,1,-1,-1,-1
127,35,41,201,1524,295,1,-1,-1,-1
128,8,1591,370,329,134,1,-1,-1,-1
128,9,0,516,489,254,1,-1,-1,-1
128,35,0,202,1523,296,1,-1,-1,-1
129,8,1477,370,331,134,1,-1,-1,-1
129,9,0,513,556,256,1,-1,-1,-1
129,35,0,205,1474,292,1,-1,-1,-1
130,8,1363,370,334,135,1,-1,-1,-1
130,9,0,509,623,258,1,-1,-1,-1
130,35,0,207,1424,288,1,-1,-1,-1
131,8,1250,370,336,135,1,-1,-1,-1
131,9,50,506,647,262,1,-1,-1,-1
132,8,1136,370,339,136,1,-1,-1,-1
132,9,100,502,672,267,1,-1,-1,-1
133,8,1022,370,341,136,1,-1,-1,-1
133,9,150,499,696,271,1,-1,-1,-1
134,8,896,372,350,137,1,-1,-1,-1
134,9,230,497,694,274,1,-1,-1,-1
135,8,771,374,358,137,1,-1,-1,-1
135,9,309,495,692,277,1,-1,-1,-1
136,8,645,377,367,138,1,-1,-1,-1
136,9,349,492,694,277,1,-1,-1,-1
137,8,520,379,375,138,1,-1,-1,-1
137,9,456,494,700,270,1,-1,-1,-1
138,8,394,381,384,139,1,-1,-1,-1
138,9,549,494,692,269,1,-1,-1,-1
139,8,291,383,364,137,1,-1,-1,-1
139,9,642,494,684,269,1,-1,-1,-1
140,8,189,386,343,135,1,-1,-1,-1
140,9,735,494,675,268,1,-1,-1,-1
141,8,86,388,323,133,1,-1,-1,-1
141,9,828,494,667,267,1,-1,-1,-1
142,8,0,397,296,119,1,-1,-1,-1
142,9,922,495,659,267,1,-1,-1,-1
142,36,0,461,404,214,1,-1,-1,-1
143,9,1015,495,651,266,1,-1,-1,-1
143,36,0,455,453,219,1,-1,-1,-1
144,9,1108,495,642,265,1,-1,-1,-1
144,36,15,456,501,215,1,-1,-1,-1
145,9,1201,495,634,265,1,-1,-1,-1
145,36,60,455,510,217,1,-1,-1,-1
146,9,1294,495,626,264,1,-1,-1,-1
146,36,104,453,519,218,1,-1,-1,-1
147,9,1393,498,527,262,1,-1,-1,-1
147,36,149,452,528,220,1,-1,-1,-1
148,36,224,449,519,223,1,-1,-1,-1
149,36,299,446,510,226,1,-1,-1,-1
150,36,370,445,513,226,1,-1,-1,-1
151,36,447,443,517,227,1,-1,-1,-1
152,10,0,604,597,349,1,-1,-1,-1
152,36,524,441,521,227,1,-1,-1,-1
153,10,9,599,694,381,1,-1,-1,-1
153,36,602,440,525,228,1,-1,-1,-1
153,37,1537,360,355,135,1,-1,-1,-1
154,10,52,604,692,395,1,-1,-1,-1
154,36,679,438,529,228,1,-1,-1,-1
154,37,1393,360,363,140,1,-1,-1,-1
155,10,149,614,732,428,1,-1,-1,-1
155,36,756,436,533,229,1,-1,-1,-1
155,37,1249,360,372,144,1,-1,-1,-1
156,10,240,631,721,440,1,-1,-1,-1
156,36,833,434,537,229,1,-1,-1,-1
156,37,1106,359,380,149,1,-1,-1,-1
157,10,299,645,748,435,1,-1,-1,-1
157,36,927,433,532,230,1,-1,-1,-1
158,10,395,660,818,420,1,-1,-1,-1
158,36,1022,431,527,231,1,-1,-1,-1
158,37,818,359,397,158,1,-1,-1,-1
159,10,506,685,799,395,1,-1,-1,-1
159,36,1116,430,521,231,1,-1,-1,-1
159,37,680,362,395,158,1,-1,-1,-1
160,36,1211,428,516,232,1,-1,-1,-1
160,37,542,364,394,158,1,-1,-1,-1
161,36,1305,427,511,233,1,-1,-1,-1
161,37,404,367,393,160,1,-1,-1,-1
162,36,1394,437,512,223,1,-1,-1,-1
