45,267,2295,431,265,124,1,-1,-1,-1
46,267,2273,429,287,121,1,-1,-1,-1
47,267,2243,429,305,121,1,-1,-1,-1
48,267,2219,427,307,121,1,-1,-1,-1
49,267,2196,425,308,121,1,-1,-1,-1
50,267,2172,423,310,121,1,-1,-1,-1
51,267,2148,421,311,121,1,-1,-1,-1
52,267,2118,419,316,122,1,-1,-1,-1
53,267,2089,418,322,122,1,-1,-1,-1
54,267,2059,416,327,123,1,-1,-1,-1
55,267,2029,414,332,123,1,-1,-1,-1
56,267,2010,411,329,124,1,-1,-1,-1
57,267,1991,409,326,124,1,-1,-1,-1
58,267,1971,406,323,125,1,-1,-1,-1
59,267,1952,404,320,125,1,-1,-1,-1
60,267,1933,401,318,126,1,-1,-1,-1
61,267,1914,398,315,126,1,-1,-1,-1
62,267,1895,396,312,127,1,-1,-1,-1
63,267,1875,393,309,127,1,-1,-1,-1
64,267,1856,391,306,128,1,-1,-1,-1
65,267,1837,388,303,128,1,-1,-1,-1
66,267,1819,387,304,127,1,-1,-1,-1
67,267,1801,385,305,126,1,-1,-1,-1
68,267,1784,384,305,126,1,-1,-1,-1
69,267,1766,382,306,125,1,-1,-1,-1
70,267,1748,381,307,124,1,-1,-1,-1
71,267,1730,380,308,123,1,-1,-1,-1
72,267,1712,378,309,122,1,-1,-1,-1
73,267,1695,377,309,122,1,-1,-1,-1
74,267,1677,375,310,121,1,-1,-1,-1
75,267,1659,374,311,120,1,-1,-1,-1
76,267,1643,373,308,118,1,-1,-1,-1
77,267,1633,371,306,118,1,-1,-1,-1
78,267,1623,370,304,119,1,-1,-1,-1
79,267,1613,368,302,119,1,-1,-1,-1
80,267,1602,367,299,120,1,-1,-1,-1
81,267,1592,365,297,120,1,-1,-1,-1
82,267,1582,364,295,121,1,-1,-1,-1
83,267,1572,362,293,121,1,-1,-1,-1
84,267,1562,362,297,121,1,-1,-1,-1
85,267,1552,362,301,122,1,-1,-1,-1
86,267,1541,361,304,122,1,-1,-1,-1
87,267,1531,361,308,123,1,-1,-1,-1
88,267,1521,361,312,123,1,-1,-1,-1
89,267,1511,361,316,123,1,-1,-1,-1
90,267,1500,360,319,124,1,-1,-1,-1
91,267,1490,360,323,124,1,-1,-1,-1
92,267,1483,361,326,123,1,-1,-1,-1
93,267,1475,360,326,126,1,-1,-1,-1
94,267,1467,359,327,128,1,-1,-1,-1
95,267,1458,358,327,131,1,-1,-1,-1
96,267,1450,357,327,133,1,-1,-1,-1
97,267,1446,357,327,133,1,-1,-1,-1
98,267,1440,358,323,132,1,-1,-1,-1
99,267,1435,359,321,130,1,-1,-1,-1
100,267,1432,360,317,129,1,-1,-1,-1
101,267,1427,360,319,129,1,-1,-1,-1
102,267,1401,359,322,131,1,-1,-1,-1
103,267,1391,359,329,131,1,-1,-1,-1
104,267,1381,361,334,129,1,-1,-1,-1
105,267,1377,360,329,131,1,-1,-1,-1
106,267,1385,361,304,129,1,-1,-1,-1
107,267,1379,362,296,131,1,-1,-1,-1
108,267,1374,362,288,132,1,-1,-1,-1
109,267,1368,363,280,134,1,-1,-1,-1
110,267,1362,363,272,135,1,-1,-1,-1
111,267,1364,364,262,134,1,-1,-1,-1
112,267,1361,365,256,134,1,-1,-1,-1
113,267,1357,367,250,135,1,-1,-1,-1
114,267,1354,368,243,135,1,-1,-1,-1
115,267,1350,370,237,136,1,-1,-1,-1
116,267,1347,371,231,136,1,-1,-1,-1
117,267,1354,372,208,133,1,-1,-1,-1
118,267,1353,372,207,135,1,-1,-1,-1
119,267,1351,372,206,139,1,-1,-1,-1
120,267,1351,374,197,141,1,-1,-1,-1
121,267,1351,376,190,143,1,-1,-1,-1
122,267,1351,376,184,145,1,-1,-1,-1
123,267,1352,377,178,150,1,-1,-1,-1
124,267,1354,379,172,151,1,-1,-1,-1
125,267,1355,379,166,154,1,-1,-1,-1
126,267,1354,386,168,146,1,-1,-1,-1
127,267,1354,386,168,149,1,-1,-1,-1
128,267,1355,387,166,150,1,-1,-1,-1
129,267,1358,387,165,152,1,-1,-1,-1
130,267,1359,386,164,156,1,-1,-1,-1
131,267,1361,391,163,165,1,-1,-1,-1
132,267,1363,393,164,164,1,-1,-1,-1
133,266,0,1071,1736,849,1,-1,-1,-1
133,267,1365,398,165,158,1,-1,-1,-1
134,266,164,1110,2032,810,1,-1,-1,-1
134,267,1364,396,171,166,1,-1,-1,-1
135,266,667,1157,1893,763,1,-1,-1,-1
135,267,1365,401,174,165,1,-1,-1,-1
136,267,1365,400,179,169,1,-1,-1,-1
137,267,1367,401,184,174,1,-1,-1,-1
138,267,1369,402,187,176,1,-1,-1,-1
139,267,1369,405,191,177,1,-1,-1,-1
140,267,1370,405,193,182,1,-1,-1,-1
141,267,1372,406,193,186,1,-1,-1,-1
142,267,1373,404,193,193,1,-1,-1,-1
143,267,1374,405,194,196,1,-1,-1,-1
144,267,1373,406,196,200,1,-1,-1,-1
145,267,1372,405,198,206,1,-1,-1,-1
146,267,1373,425,199,195,1,-1,-1,-1
147,267,1371,422,206,205,1,-1,-1,-1
148,267,1369,421,222,211,1,-1,-1,-1
149,267,1368,423,227,213,1,-1,-1,-1
150,267,1370,429,228,211,1,-1,-1,-1
151,267,1374,430,228,218,1,-1,-1,-1
152,267,1378,432,226,224,1,-1,-1,-1
153,267,1380,432,227,231,1,-1,-1,-1
154,267,1381,436,230,231,1,-1,-1,-1
155,267,1380,436,233,232,1,-1,-1,-1
156,267,1381,437,238,238,1,-1,-1,-1
157,267,1383,456,243,233,1,-1,-1,-1
158,267,1385,457,244,238,1,-1,-1,-1
159,267,1388,459,248,240,1,-1,-1,-1
160,267,1390,458,249,246,1,-1,-1,-1
161,267,1393,457,250,254,1,-1,-1,-1
162,267,1394,457,251,262,1,-1,-1,-1
163,260,842,796,1718,743,1,-1,-1,-1
163,267,1392,462,255,259,1,-1,-1,-1
164,260,453,764,1881,743,1,-1,-1,-1
164,267,1375,461,288,282,1,-1,-1,-1
165,260,75,729,1879,754,1,-1,-1,-1
165,267,1378,465,287,283,1,-1,-1,-1
166,260,0,701,1561,750,1,-1,-1,-1
166,267,1381,468,293,284,1,-1,-1,-1
167,267,1383,472,298,285,1,-1,-1,-1
168,267,1386,475,307,286,1,-1,-1,-1
169,267,1387,477,314,290,1,-1,-1,-1
170,267,1387,479,323,295,1,-1,-1,-1
171,267,1388,483,330,298,1,-1,-1,-1
172,267,1390,486,336,304,1,-1,-1,-1
173,267,1390,488,340,311,1,-1,-1,-1
174,267,1389,489,347,318,1,-1,-1,-1
175,267,1389,488,353,326,1,-1,-1,-1
176,267,1389,488,359,333,1,-1,-1,-1
177,267,1410,482,344,348,1,-1,-1,-1
178,267,1409,479,351,358,1,-1,-1,-1
179,267,1407,475,362,367,1,-1,-1,-1
180,267,1406,498,376,355,1,-1,-1,-1
181,267,1403,500,389,356,1,-1,-1,-1
182,267,1406,504,393,355,1,-1,-1,-1
183,267,1409,509,399,353,1,-1,-1,-1
184,267,1414,515,399,351,1,-1,-1,-1
185,267,1413,518,409,355,1,-1,-1,-1
186,267,1413,517,419,365,1,-1,-1,-1
187,267,1415,514,427,377,1,-1,-1,-1
188,267,1419,515,430,385,1,-1,-1,-1
189,261,1017,1157,1543,763,1,-1,-1,-1
189,267,1424,515,431,392,1,-1,-1,-1
190,261,855,1110,1693,810,1,-1,-1,-1
190,267,1429,519,436,397,1,-1,-1,-1
191,261,641,1070,1704,850,1,-1,-1,-1
191,267,1433,521,440,404,1,-1,-1,-1
192,261,572,1038,1542,873,1,-1,-1,-1
192,267,1435,525,447,407,1,-1,-1,-1
193,261,422,1005,1506,828,1,-1,-1,-1
193,267,1435,526,453,414,1,-1,-1,-1
194,261,272,971,1470,782,1,-1,-1,-1
194,267,1434,531,462,417,1,-1,-1,-1
