191,242,0,1148,969,568,1,-1,-1,-1
192,242,261,1151,861,481,1,-1,-1,-1
193,242,539,1142,713,423,1,-1,-1,-1
194,242,732,1137,615,379,1,-1,-1,-1
195,242,924,1131,516,335,1,-1,-1,-1
196,242,1025,1123,476,311,1,-1,-1,-1
197,242,1127,1116,436,288,1,-1,-1,-1
198,242,1228,1108,396,264,1,-1,-1,-1
199,242,1292,1100,372,257,1,-1,-1,-1
200,242,1356,1092,348,249,1,-1,-1,-1
201,242,1415,1093,307,228,1,-1,-1,-1
202,242,1473,1094,266,206,1,-1,-1,-1
203,242,1525,1090,241,188,1,-1,-1,-1
204,242,1547,1087,226,177,1,-1,-1,-1
205,242,1588,1083,209,171,1,-1,-1,-1
206,242,1609,1083,194,163,1,-1,-1,-1
207,242,1625,1071,184,157,1,-1,-1,-1
208,242,1647,1068,175,151,1,-1,-1,-1
209,242,1665,1064,161,144,1,-1,-1,-1
210,242,1679,1058,154,140,1,-1,-1,-1
211,242,1689,1054,149,135,1,-1,-1,-1
212,242,1703,1047,146,132,1,-1,-1,-1
213,242,1710,1045,141,128,1,-1,-1,-1
214,242,1717,1042,136,124,1,-1,-1,-1
215,242,1724,1040,132,120,1,-1,-1,-1
216,242,1730,1037,127,116,1,-1,-1,-1
217,242,1737,1035,122,112,1,-1,-1,-1
218,242,1744,1032,117,108,1,-1,-1,-1
219,242,1747,1027,115,107,1,-1,-1,-1
220,242,1749,1022,113,106,1,-1,-1,-1
221,242,1752,1018,110,104,1,-1,-1,-1
222,242,1754,1013,108,103,1,-1,-1,-1
223,242,1757,1008,106,102,1,-1,-1,-1
224,242,1757,1006,104,100,1,-1,-1,-1
225,242,1758,1004,102,98,1,-1,-1,-1
226,242,1758,1002,100,96,1,-1,-1,-1
227,242,1758,999,97,93,1,-1,-1,-1
228,242,1759,997,95,91,1,-1,-1,-1
229,242,1759,995,93,89,1,-1,-1,-1
230,242,1759,993,91,87,1,-1,-1,-1
231,242,1758,991,89,85,1,-1,-1,-1
232,242,1758,989,87,82,1,-1,-1,-1
233,242,1757,987,85,80,1,-1,-1,-1
234,242,1757,984,82,78,1,-1,-1,-1
235,242,1756,982,80,76,1,-1,-1,-1
236,242,1756,980,78,73,1,-1,-1,-1
237,242,1755,978,76,71,1,-1,-1,-1
577,243,1669,943,69,67,1,-1,-1,-1
578,243,1666,944,71,68,1,-1,-1,-1
579,243,1664,945,72,69,1,-1,-1,-1
580,243,1661,946,74,70,1,-1,-1,-1
581,243,1658,947,76,71,1,-1,-1,-1
582,243,1655,948,77,72,1,-1,-1,-1
583,243,1653,949,79,74,1,-1,-1,-1
584,243,1650,949,81,75,1,-1,-1,-1
585,243,1647,950,82,76,1,-1,-1,-1
586,243,1644,951,84,77,1,-1,-1,-1
587,243,1642,952,86,78,1,-1,-1,-1
588,243,1639,953,87,79,1,-1,-1,-1
589,243,1636,954,89,80,1,-1,-1,-1
590,243,1630,955,93,82,1,-1,-1,-1
591,243,1625,956,96,83,1,-1,-1,-1
592,243,1619,958,100,85,1,-1,-1,-1
593,243,1613,959,103,87,1,-1,-1,-1
594,243,1608,960,107,89,1,-1,-1,-1
595,243,1602,961,110,90,1,-1,-1,-1
596,243,1596,962,114,92,1,-1,-1,-1
597,243,1590,964,117,94,1,-1,-1,-1
598,243,1585,965,121,95,1,-1,-1,-1
599,243,1579,966,124,97,1,-1,-1,-1
600,243,1569,966,133,100,1,-1,-1,-1
601,243,1561,969,138,98,1,-1,-1,-1
602,243,1549,972,140,100,1,-1,-1,-1
603,243,1539,973,145,102,1,-1,-1,-1
604,243,1529,973,147,107,1,-1,-1,-1
605,243,1515,972,156,110,1,-1,-1,-1
606,243,1504,964,160,128,1,-1,-1,-1
607,243,1489,964,157,130,1,-1,-1,-1
608,243,1479,967,158,129,1,-1,-1,-1
609,243,1466,966,162,129,1,-1,-1,-1
610,243,1449,963,169,140,1,-1,-1,-1
611,243,1423,968,180,138,1,-1,-1,-1
612,243,1409,972,180,134,1,-1,-1,-1
613,243,1394,972,186,136,1,-1,-1,-1
614,243,1359,970,202,142,1,-1,-1,-1
615,243,1334,971,206,145,1,-1,-1,-1
616,243,1308,971,210,147,1,-1,-1,-1
616,244,1673,943,71,67,1,-1,-1,-1
617,243,1269,968,223,154,1,-1,-1,-1
617,244,1670,944,73,69,1,-1,-1,-1
618,243,1230,966,236,162,1,-1,-1,-1
618,244,1667,944,76,70,1,-1,-1,-1
619,243,1190,963,248,169,1,-1,-1,-1
619,244,1664,945,78,72,1,-1,-1,-1
620,243,1151,961,261,177,1,-1,-1,-1
620,244,1661,945,81,74,1,-1,-1,-1
621,243,1112,958,274,184,1,-1,-1,-1
621,244,1657,946,83,75,1,-1,-1,-1
622,243,1055,956,294,192,1,-1,-1,-1
622,244,1654,946,86,77,1,-1,-1,-1
623,243,997,954,313,199,1,-1,-1,-1
623,244,1651,947,88,79,1,-1,-1,-1
624,243,921,949,339,209,1,-1,-1,-1
624,244,1648,947,91,80,1,-1,-1,-1
625,243,846,944,365,219,1,-1,-1,-1
625,244,1645,948,93,82,1,-1,-1,-1
626,243,770,939,391,229,1,-1,-1,-1
