31,259,920,63,262,105,1,-1,-1,-1
32,259,907,64,258,104,1,-1,-1,-1
33,259,894,64,253,103,1,-1,-1,-1
34,259,881,65,249,102,1,-1,-1,-1
35,259,868,65,244,100,1,-1,-1,-1
36,259,855,66,240,99,1,-1,-1,-1
37,259,842,66,235,98,1,-1,-1,-1
38,259,833,63,230,104,1,-1,-1,-1
39,259,824,60,224,109,1,-1,-1,-1
40,259,814,57,219,115,1,-1,-1,-1
41,259,805,54,213,120,1,-1,-1,-1
42,259,797,53,213,122,1,-1,-1,-1
43,259,795,53,205,122,1,-1,-1,-1
44,259,785,57,199,119,1,-1,-1,-1
45,259,774,61,193,116,1,-1,-1,-1
46,259,767,61,194,114,1,-1,-1,-1
47,259,762,63,188,112,1,-1,-1,-1
48,259,755,64,176,114,1,-1,-1,-1
49,259,749,64,179,113,1,-1,-1,-1
50,259,743,65,180,112,1,-1,-1,-1
51,259,737,67,180,110,1,-1,-1,-1
52,259,731,68,180,110,1,-1,-1,-1
53,259,728,68,178,111,1,-1,-1,-1
54,259,719,66,176,117,1,-1,-1,-1
55,259,714,66,178,118,1,-1,-1,-1
56,259,708,65,180,119,1,-1,-1,-1
57,259,702,64,180,120,1,-1,-1,-1
58,259,696,63,182,121,1,-1,-1,-1
59,259,691,65,180,121,1,-1,-1,-1
60,259,689,67,178,120,1,-1,-1,-1
61,259,681,64,177,123,1,-1,-1,-1
61,260,1417,357,503,471,1,-1,-1,-1
62,259,678,64,179,124,1,-1,-1,-1
62,260,1382,342,538,446,1,-1,-1,-1
63,259,675,63,177,127,1,-1,-1,-1
63,260,1357,330,563,435,1,-1,-1,-1
64,259,670,64,177,129,1,-1,-1,-1
64,260,1322,313,559,433,1,-1,-1,-1
65,259,666,64,174,129,1,-1,-1,-1
65,260,1287,296,555,431,1,-1,-1,-1
66,259,660,65,174,128,1,-1,-1,-1
66,260,1251,279,551,428,1,-1,-1,-1
67,259,656,65,174,127,1,-1,-1,-1
67,260,1216,262,547,426,1,-1,-1,-1
68,259,646,66,175,127,1,-1,-1,-1
68,260,1181,245,543,424,1,-1,-1,-1
69,259,642,65,177,129,1,-1,-1,-1
69,260,1158,238,520,406,1,-1,-1,-1
70,259,638,64,178,132,1,-1,-1,-1
70,260,1136,230,498,388,1,-1,-1,-1
71,259,634,63,177,135,1,-1,-1,-1
71,260,1117,221,487,380,1,-1,-1,-1
72,259,629,63,176,134,1,-1,-1,-1
72,260,1097,211,476,371,1,-1,-1,-1
73,259,624,64,174,133,1,-1,-1,-1
73,260,1078,202,465,362,1,-1,-1,-1
74,259,620,65,174,132,1,-1,-1,-1
74,260,1067,196,450,353,1,-1,-1,-1
75,259,612,71,186,130,1,-1,-1,-1
75,260,1055,190,435,343,1,-1,-1,-1
76,259,603,69,185,136,1,-1,-1,-1
76,260,1044,185,420,334,1,-1,-1,-1
77,259,601,70,184,135,1,-1,-1,-1
77,260,1032,179,405,325,1,-1,-1,-1
78,259,597,71,182,134,1,-1,-1,-1
78,260,1021,173,391,316,1,-1,-1,-1
79,259,592,71,183,133,1,-1,-1,-1
79,260,1010,167,376,306,1,-1,-1,-1
80,259,588,71,182,134,1,-1,-1,-1
80,260,998,161,361,297,1,-1,-1,-1
81,259,583,73,184,133,1,-1,-1,-1
81,260,987,156,346,288,1,-1,-1,-1
82,259,580,74,184,132,1,-1,-1,-1
82,260,975,150,331,278,1,-1,-1,-1
83,259,577,74,184,133,1,-1,-1,-1
83,260,964,144,316,269,1,-1,-1,-1
84,259,576,74,183,135,1,-1,-1,-1
84,260,956,140,309,264,1,-1,-1,-1
85,259,570,73,180,141,1,-1,-1,-1
85,260,947,136,302,258,1,-1,-1,-1
86,259,568,75,182,138,1,-1,-1,-1
86,260,939,132,295,253,1,-1,-1,-1
87,259,564,76,184,138,1,-1,-1,-1
87,260,930,128,288,248,1,-1,-1,-1
88,259,560,77,185,140,1,-1,-1,-1
88,260,922,124,282,243,1,-1,-1,-1
89,259,557,77,185,142,1,-1,-1,-1
89,260,914,120,275,237,1,-1,-1,-1
90,259,556,78,184,144,1,-1,-1,-1
90,260,905,116,268,232,1,-1,-1,-1
91,259,554,80,180,146,1,-1,-1,-1
91,260,897,112,261,227,1,-1,-1,-1
92,259,553,82,179,150,1,-1,-1,-1
92,260,888,108,254,221,1,-1,-1,-1
93,259,551,85,178,152,1,-1,-1,-1
93,260,880,104,247,216,1,-1,-1,-1
94,259,549,87,182,153,1,-1,-1,-1
94,260,876,101,242,213,1,-1,-1,-1
95,259,546,89,185,153,1,-1,-1,-1
95,260,872,98,237,210,1,-1,-1,-1
96,259,543,92,187,149,1,-1,-1,-1
96,260,868,94,231,206,1,-1,-1,-1
97,259,535,98,199,154,1,-1,-1,-1
97,260,864,91,226,203,1,-1,-1,-1
98,259,534,100,200,153,1,-1,-1,-1
98,260,861,88,221,200,1,-1,-1,-1
99,259,534,103,200,151,1,-1,-1,-1
99,260,857,85,216,197,1,-1,-1,-1
100,259,534,104,202,152,1,-1,-1,-1
100,260,853,82,211,194,1,-1,-1,-1
101,259,535,105,202,153,1,-1,-1,-1
101,260,849,78,205,190,1,-1,-1,-1
102,259,536,107,204,156,1,-1,-1,-1
102,260,845,75,200,187,1,-1,-1,-1
103,259,537,110,204,157,1,-1,-1,-1
103,260,841,72,195,184,1,-1,-1,-1
104,259,538,112,205,162,1,-1,-1,-1
104,260,840,69,192,182,1,-1,-1,-1
105,259,540,113,207,166,1,-1,-1,-1
105,260,840,66,189,180,1,-1,-1,-1
106,259,541,114,209,171,1,-1,-1,-1
106,260,839,63,187,179,1,-1,-1,-1
107,259,540,116,213,172,1,-1,-1,-1
107,260,839,60,184,177,1,-1,-1,-1
108,259,540,129,219,165,1,-1,-1,-1
108,260,838,57,181,175,1,-1,-1,-1
109,259,543,131,218,163,1,-1,-1,-1
109,260,839,55,184,174,1,-1,-1,-1
110,259,547,134,216,163,1,-1,-1,-1
110,260,840,52,187,173,1,-1,-1,-1
111,259,549,135,215,165,1,-1,-1,-1
111,260,842,50,190,172,1,-1,-1,-1
112,259,549,135,218,168,1,-1,-1,-1
112,260,843,47,193,171,1,-1,-1,-1
112,261,1533,426,387,329,1,-1,-1,-1
113,259,548,137,224,171,1,-1,-1,-1
113,260,844,45,196,170,1,-1,-1,-1
113,261,1503,414,417,318,1,-1,-1,-1
114,259,548,138,238,179,1,-1,-1,-1
114,260,845,42,199,169,1,-1,-1,-1
114,261,1475,398,430,315,1,-1,-1,-1
115,259,547,143,245,180,1,-1,-1,-1
115,260,850,40,196,172,1,-1,-1,-1
115,261,1452,382,428,309,1,-1,-1,-1
116,259,549,149,248,177,1,-1,-1,-1
116,260,855,39,193,169,1,-1,-1,-1
116,261,1428,366,426,303,1,-1,-1,-1
117,259,552,159,250,177,1,-1,-1,-1
117,260,860,39,189,168,1,-1,-1,-1
117,261,1402,356,419,297,1,-1,-1,-1
118,259,559,162,245,176,1,-1,-1,-1
118,260,870,34,188,173,1,-1,-1,-1
118,261,1376,346,411,291,1,-1,-1,-1
119,259,559,157,243,199,1,-1,-1,-1
119,260,874,34,185,172,1,-1,-1,-1
119,261,1350,337,404,286,1,-1,-1,-1
120,259,561,160,245,199,1,-1,-1,-1
120,260,879,34,182,169,1,-1,-1,-1
120,261,1323,327,397,280,1,-1,-1,-1
121,259,562,164,248,199,1,-1,-1,-1
121,260,882,34,182,166,1,-1,-1,-1
121,261,1297,317,389,274,1,-1,-1,-1
122,259,565,169,251,199,1,-1,-1,-1
122,260,886,36,183,158,1,-1,-1,-1
122,261,1271,307,382,268,1,-1,-1,-1
123,259,567,175,257,198,1,-1,-1,-1
123,260,892,37,183,153,1,-1,-1,-1
123,261,1258,290,376,276,1,-1,-1,-1
124,259,572,180,264,201,1,-1,-1,-1
124,260,895,39,184,145,1,-1,-1,-1
124,261,1239,285,376,268,1,-1,-1,-1
125,259,578,182,271,207,1,-1,-1,-1
125,260,916,35,176,154,1,-1,-1,-1
125,261,1222,280,368,259,1,-1,-1,-1
126,259,586,182,272,217,1,-1,-1,-1
126,260,919,35,177,152,1,-1,-1,-1
126,261,1205,275,360,250,1,-1,-1,-1
127,259,589,186,277,221,1,-1,-1,-1
127,260,925,35,177,150,1,-1,-1,-1
127,261,1187,269,351,241,1,-1,-1,-1
128,259,589,190,287,226,1,-1,-1,-1
128,260,934,35,172,147,1,-1,-1,-1
128,261,1170,264,343,232,1,-1,-1,-1
129,259,603,191,288,237,1,-1,-1,-1
129,260,942,36,166,144,1,-1,-1,-1
129,261,1146,258,342,230,1,-1,-1,-1
130,259,610,194,290,239,1,-1,-1,-1
130,260,959,36,164,146,1,-1,-1,-1
130,261,1141,251,327,223,1,-1,-1,-1
131,259,616,209,299,233,1,-1,-1,-1
131,260,965,39,162,143,1,-1,-1,-1
131,261,1131,242,312,221,1,-1,-1,-1
132,259,631,215,297,234,1,-1,-1,-1
132,260,972,38,161,143,1,-1,-1,-1
132,261,1122,234,301,219,1,-1,-1,-1
133,259,637,223,304,235,1,-1,-1,-1
133,260,979,39,158,140,1,-1,-1,-1
133,261,1096,221,300,218,1,-1,-1,-1
134,259,643,230,311,238,1,-1,-1,-1
134,260,985,38,154,138,1,-1,-1,-1
134,261,1091,216,288,218,1,-1,-1,-1
135,259,644,236,322,239,1,-1,-1,-1
135,260,1000,35,154,142,1,-1,-1,-1
135,261,1077,216,279,211,1,-1,-1,-1
136,259,669,241,317,249,1,-1,-1,-1
136,260,1009,31,145,145,1,-1,-1,-1
136,261,1066,199,268,220,1,-1,-1,-1
137,259,673,247,327,254,1,-1,-1,-1
137,261,1056,198,268,211,1,-1,-1,-1
138,259,679,253,338,259,1,-1,-1,-1
138,261,1031,192,278,212,1,-1,-1,-1
139,259,677,263,365,274,1,-1,-1,-1
139,261,1022,185,273,213,1,-1,-1,-1
140,259,684,268,374,273,1,-1,-1,-1
140,261,1011,178,263,212,1,-1,-1,-1
141,259,707,276,376,279,1,-1,-1,-1
141,261,1000,175,252,208,1,-1,-1,-1
142,259,720,287,367,281,1,-1,-1,-1
142,261,991,171,251,207,1,-1,-1,-1
143,259,730,299,371,283,1,-1,-1,-1
143,261,967,162,259,210,1,-1,-1,-1
144,259,736,305,385,297,1,-1,-1,-1
144,261,956,158,255,208,1,-1,-1,-1
145,259,741,320,402,301,1,-1,-1,-1
145,261,948,154,245,205,1,-1,-1,-1
146,259,741,324,419,308,1,-1,-1,-1
146,261,938,160,242,176,1,-1,-1,-1
147,259,770,332,411,316,1,-1,-1,-1
147,261,928,151,243,177,1,-1,-1,-1
148,259,786,349,407,316,1,-1,-1,-1
148,261,925,145,233,185,1,-1,-1,-1
149,259,792,362,425,319,1,-1,-1,-1
149,261,909,144,232,177,1,-1,-1,-1
150,259,794,382,450,333,1,-1,-1,-1
150,261,907,139,224,177,1,-1,-1,-1
151,259,828,398,440,327,1,-1,-1,-1
151,261,903,133,216,175,1,-1,-1,-1
152,259,847,398,436,369,1,-1,-1,-1
152,261,898,129,212,173,1,-1,-1,-1
153,259,855,414,460,367,1,-1,-1,-1
153,261,880,131,216,163,1,-1,-1,-1
154,259,869,441,477,366,1,-1,-1,-1
154,261,874,131,215,162,1,-1,-1,-1
155,259,887,450,493,380,1,-1,-1,-1
155,261,873,122,209,161,1,-1,-1,-1
156,259,903,465,505,397,1,-1,-1,-1
156,261,872,119,204,164,1,-1,-1,-1
157,259,928,482,539,420,1,-1,-1,-1
157,261,870,115,197,165,1,-1,-1,-1
158,259,930,508,562,425,1,-1,-1,-1
158,261,869,113,193,161,1,-1,-1,-1
159,259,943,521,586,438,1,-1,-1,-1
159,261,862,114,188,149,1,-1,-1,-1
160,259,974,563,604,453,1,-1,-1,-1
160,261,864,114,184,141,1,-1,-1,-1
161,259,990,583,627,473,1,-1,-1,-1
161,261,864,112,180,138,1,-1,-1,-1
162,259,1032,615,656,465,1,-1,-1,-1
162,261,864,110,177,138,1,-1,-1,-1
163,259,1066,641,657,439,1,-1,-1,-1
163,261,864,107,175,138,1,-1,-1,-1
164,261,867,99,172,128,1,-1,-1,-1
165,261,867,95,173,131,1,-1,-1,-1
166,261,868,92,172,133,1,-1,-1,-1
167,261,870,88,171,134,1,-1,-1,-1
168,261,872,84,166,135,1,-1,-1,-1
168,263,1461,374,459,391,1,-1,-1,-1
169,261,876,81,163,134,1,-1,-1,-1
169,263,1428,362,483,372,1,-1,-1,-1
170,261,878,80,161,134,1,-1,-1,-1
170,263,1398,348,468,364,1,-1,-1,-1
171,261,880,77,166,135,1,-1,-1,-1
171,263,1367,333,454,357,1,-1,-1,-1
172,261,883,76,165,134,1,-1,-1,-1
172,263,1337,319,439,349,1,-1,-1,-1
173,261,887,77,164,129,1,-1,-1,-1
173,263,1311,306,433,346,1,-1,-1,-1
174,261,891,76,163,130,1,-1,-1,-1
174,263,1284,293,427,343,1,-1,-1,-1
